	masa A		
t	x	y	
125,833	4,190E-2	1,627E-2
125,866		
125,899		
125,933		
125,966		
125,999	4,190E-2	1,619E-2
126,033		
126,066		
126,099		
126,133		
126,166	4,190E-2	1,619E-2
126,199		
126,233		
126,266		
126,299		
126,333	4,189E-2	1,610E-2
126,366		
126,399		
126,433		
126,466		
126,499	4,189E-2	1,602E-2
126,533		
126,566		
126,599		
126,633		
126,666	4,189E-2	1,593E-2
126,699		
126,733		
126,766		
126,799		
126,833	4,197E-2	1,576E-2
126,866		
126,899		
126,933		
126,966		
126,999	4,197E-2	1,576E-2
127,033		
127,066		
127,099		
127,133		
127,166	4,197E-2	1,551E-2
127,199		
127,233		
127,266		
127,299		
127,333	4,197E-2	1,534E-2
127,366		
127,399		
127,433		
127,466		
127,499	4,197E-2	1,534E-2
127,533		
127,566		
127,599		
127,633		
127,666	4,196E-2	1,525E-2
127,699		
127,733		
127,766		
127,799		
127,833	4,196E-2	1,508E-2
127,866		
127,899		
127,933		
127,966		
127,999	4,196E-2	1,508E-2
128,033		
128,066		
128,099		
128,133		
128,166	4,196E-2	1,500E-2
128,199		
128,233		
128,266		
128,299		
128,333	4,196E-2	1,500E-2
128,366		
128,399		
128,433		
128,466		
128,499	4,196E-2	1,483E-2
128,533		
128,566		
128,599		
128,633		
128,666	4,196E-2	1,474E-2
128,699		
128,733		
128,766		
128,799		
128,833	4,195E-2	1,457E-2
128,866		
128,899		
128,933		
128,966		
128,999	4,195E-2	1,440E-2
129,033		
129,066		
129,099		
129,133		
129,166	4,203E-2	1,432E-2
129,199		
129,233		
129,266		
129,299		
129,333	4,203E-2	1,432E-2
129,366		
129,399		
129,433		
129,466		
129,499	4,203E-2	1,423E-2
129,533		
129,566		
129,599		
129,633		
129,666	4,203E-2	1,406E-2
129,699		
129,733		
129,766		
129,799		
129,833	4,203E-2	1,389E-2
129,866		
129,899		
129,933		
129,966		
129,999	4,211E-2	1,364E-2
130,033		
130,066		
130,099		
130,133		
130,166	4,211E-2	1,372E-2
130,199		
130,233		
130,266		
130,299		
130,333	4,211E-2	1,364E-2
130,366		
130,399		
130,433		
130,466		
130,499	4,211E-2	1,364E-2
130,533		
130,566		
130,599		
130,633		
130,666	4,211E-2	1,355E-2
130,699		
130,733		
130,766		
130,799		
130,833	4,210E-2	1,321E-2
130,866		
130,899		
130,933		
130,966		
130,999	4,210E-2	1,296E-2
131,033		
131,066		
131,099		
131,133		
131,166	4,236E-2	1,330E-2
131,199		
131,233		
131,266		
131,299		
131,333	4,236E-2	1,330E-2
131,366		
131,399		
131,433		
131,466		
131,499	4,235E-2	1,296E-2
131,533		
131,566		
131,599		
131,633		
131,666	4,235E-2	1,287E-2
131,699		
131,733		
131,766		
131,799		
131,833	4,235E-2	1,270E-2
131,866		
131,899		
131,933		
131,966		
131,999	4,235E-2	1,262E-2
132,033		
132,066		
132,099		
132,133		
132,166	4,234E-2	1,253E-2
132,199		
132,233		
132,266		
132,299		
132,333	4,234E-2	1,245E-2
132,366		
132,399		
132,433		
132,466		
132,499	4,242E-2	1,228E-2
132,533		
132,566		
132,599		
132,633		
132,666	4,242E-2	1,202E-2
132,699		
132,733		
132,766		
132,799		
132,833	4,242E-2	1,194E-2
132,866		
132,899		
132,933		
132,966		
132,999	4,250E-2	1,177E-2
133,033		
133,066		
133,099		
133,133		
133,166	4,230E-2	1,516E-2
133,199		
133,233		
133,266		
133,299		
133,333	4,230E-2	1,516E-2
133,366		
133,399		
133,433		
133,466		
133,499	4,230E-2	1,499E-2
133,533		
133,566		
133,599		
133,633		
133,666	4,230E-2	1,482E-2
133,699		
133,733		
133,766		
133,799		
133,833	4,229E-2	1,465E-2
133,866		
133,899		
133,933		
133,966		
133,999	4,229E-2	1,465E-2
134,033		
134,066		
134,099		
134,133		
134,166	4,229E-2	1,457E-2
134,199		
134,233		
134,266		
134,299		
134,333	4,229E-2	1,440E-2
134,366		
134,399		
134,433		
134,466		
134,499	4,229E-2	1,431E-2
134,533		
134,566		
134,599		
134,633		
134,666	4,229E-2	1,431E-2
134,699		
134,733		
134,766		
134,799		
134,833	4,229E-2	1,414E-2
134,866		
134,899		
134,933		
134,966		
134,999	4,228E-2	1,397E-2
135,033		
135,066		
135,099		
135,133		
135,166	4,228E-2	1,389E-2
135,199		
135,233		
135,266		
135,299		
135,333	4,228E-2	1,389E-2
135,366		
135,399		
135,433		
135,466		
135,499	4,228E-2	1,372E-2
135,533		
135,566		
135,599		
135,633		
135,666	4,228E-2	1,397E-2
135,699		
135,733		
135,766		
135,799		
135,833	4,220E-2	1,398E-2
135,866		
135,899		
135,933		
135,966		
135,999	4,212E-2	1,406E-2
136,033		
136,066		
136,099		
136,133		
136,166	4,211E-2	1,398E-2
136,199		
136,233		
136,266		
136,299		
136,333	4,237E-2	1,397E-2
136,366		
136,399		
136,433		
136,466		
136,499	4,237E-2	1,389E-2
136,533		
136,566		
136,599		
136,633		
136,666	4,236E-2	1,363E-2
136,699		
136,733		
136,766		
136,799		
136,833	4,228E-2	1,364E-2
136,866		
136,899		
136,933		
136,966		
136,999	4,228E-2	1,355E-2
137,033		
137,066		
137,099		
137,133		
137,166	4,219E-2	1,372E-2
137,199		
137,233		
137,266		
137,299		
137,333	4,219E-2	1,372E-2
137,366		
137,399		
137,433		
137,466		
137,499	4,219E-2	1,372E-2
137,533		
137,566		
137,599		
137,633		
137,666	4,219E-2	1,364E-2
137,699		
137,733		
137,766		
137,799		
137,833	4,219E-2	1,347E-2
137,866		
137,899		
137,932		
137,966		
137,999	4,219E-2	1,330E-2
138,032		
138,066		
138,099		
138,132		
138,166	4,219E-2	1,355E-2
138,199		
138,232		
138,266		
138,299		
138,332	4,219E-2	1,364E-2
138,366		
138,399		
138,432		
138,466		
138,499	4,219E-2	1,364E-2
138,532		
138,566		
138,599		
138,632		
138,666	4,236E-2	1,355E-2
138,699		
138,732		
138,766		
138,799		
138,832	4,219E-2	1,355E-2
138,866		
138,899		
138,932		
138,966		
138,999	4,211E-2	1,355E-2
139,032		
139,066		
139,099		
139,132		
139,166	4,211E-2	1,347E-2
139,199		
139,232		
139,266		
139,299		
139,332	4,211E-2	1,347E-2
139,366		
139,399		
139,432		
139,466		
139,499	4,210E-2	1,330E-2
139,532		
139,566		
139,599		
139,632		
139,666	4,210E-2	1,313E-2
139,699		
139,732		
139,766		
139,799		
139,832	4,210E-2	1,296E-2
139,866		
139,899		
139,932		
139,966		
139,999	4,210E-2	1,288E-2
140,032		
140,066		
140,099		
140,132		
140,166	4,209E-2	1,262E-2
140,199		
140,232		
140,266		
140,299		
140,332	4,209E-2	1,254E-2
140,366		
140,399		
140,432		
140,466		
140,499	4,209E-2	1,237E-2
140,532		
140,566		
140,599		
140,632		
140,666	4,209E-2	1,228E-2
140,699		
140,732		
140,766		
140,799		
140,832	4,208E-2	1,211E-2
140,866		
140,899		
140,932		
140,966		
140,999	4,208E-2	1,177E-2
141,032		
141,066		
141,099		
141,132		
141,166	4,207E-2	1,160E-2
141,199		
141,232		
141,266		
141,299		
141,332	4,207E-2	1,135E-2
141,366		
141,399		
141,432		
141,466		
141,499	4,207E-2	1,127E-2
141,532		
141,566		
141,599		
141,632		
141,666	4,207E-2	1,110E-2
141,699		
141,732		
141,766		
141,799		
141,832	4,206E-2	1,093E-2
141,866		
141,899		
141,932		
141,966		
141,999	4,206E-2	1,084E-2
142,032		
142,066		
142,099		
142,132		
142,166	4,206E-2	1,067E-2
142,199		
142,232		
142,266		
142,299		
142,332	4,206E-2	1,067E-2
142,366		
142,399		
142,432		
142,466		
142,499	4,206E-2	1,059E-2
142,532		
142,566		
142,599		
142,632		
142,666	4,244E-2	1,304E-2
142,699		
142,732		
142,766		
142,799		
142,832	4,243E-2	1,279E-2
142,866		
142,899		
142,932		
142,966		
142,999	4,243E-2	1,253E-2
143,032		
143,066		
143,099		
143,132		
143,166	4,242E-2	1,228E-2
143,199		
143,232		
143,266		
143,299		
143,332	4,242E-2	1,194E-2
143,366		
143,399		
143,432		
143,466		
143,499	4,242E-2	1,177E-2
143,532		
143,566		
143,599		
143,632		
143,666	4,241E-2	1,160E-2
143,699		
143,732		
143,766		
143,799		
143,832	4,249E-2	1,134E-2
143,866		
143,899		
143,932		
143,966		
143,999	4,249E-2	1,100E-2
144,032		
144,066		
144,099		
144,132		
144,166	4,248E-2	1,075E-2
144,199		
144,232		
144,266		
144,299		
144,332	4,248E-2	1,050E-2
144,366		
144,399		
144,432		
144,466		
144,499	4,248E-2	1,024E-2
144,532		
144,566		
144,599		
144,632		
144,666	4,248E-2	1,024E-2
144,699		
144,732		
144,766		
144,799		
144,832	4,247E-2	9,902E-3
144,866		
144,899		
144,932		
144,966		
144,999	4,247E-2	9,817E-3
145,032		
145,066		
145,099		
145,132		
145,166	4,246E-2	9,393E-3
145,199		
145,232		
145,266		
145,299		
145,332	4,246E-2	9,224E-3
145,366		
145,399		
145,432		
145,466		
145,499	4,254E-2	9,053E-3
145,532		
145,566		
145,599		
145,632		
145,666	4,235E-2	1,270E-2
145,699		
145,732		
145,766		
145,799		
145,832	4,235E-2	1,262E-2
145,866		
145,899		
145,932		
145,966		
145,999	4,234E-2	1,228E-2
146,032		
146,066		
146,099		
146,132		
146,166	4,242E-2	1,211E-2
146,199		
146,232		
146,266		
146,299		
146,332	4,242E-2	1,211E-2
146,366		
146,399		
146,432		
146,466		
146,499	4,242E-2	1,177E-2
146,532		
146,566		
146,599		
146,632		
146,666	4,232E-2	1,135E-2
146,699		
146,732		
146,766		
146,799		
146,832	4,232E-2	1,135E-2
146,866		
146,899		
146,932		
146,966		
146,999	4,232E-2	1,109E-2
147,032		
147,066		
147,099		
147,132		
147,166	4,215E-2	1,101E-2
147,199		
147,232		
147,266		
147,299		
147,332	4,206E-2	1,093E-2
147,366		
147,399		
147,432		
147,466		
147,499	4,206E-2	1,093E-2
147,532		
147,566		
147,599		
147,632		
147,666	4,198E-2	1,084E-2
147,699		
147,732		
147,766		
147,799		
147,832	4,198E-2	1,084E-2
147,866		
147,899		
147,932		
147,966		
147,999	4,189E-2	1,067E-2
148,032		
148,066		
148,099		
148,132		
148,166	4,173E-2	1,102E-2
148,199		
148,232		
148,266		
148,299		
148,332	4,173E-2	1,102E-2
148,366		
148,399		
148,432		
148,466		
148,499	4,172E-2	1,093E-2
148,532		
148,566		
148,599		
148,632		
148,666	4,172E-2	1,085E-2
148,699		
148,732		
148,766		
148,799		
148,832	4,163E-2	1,059E-2
148,866		
148,899		
148,932		
148,966		
148,999	4,163E-2	1,059E-2
149,032		
149,066		
149,099		
149,132		
149,166	4,163E-2	1,051E-2
149,199		
149,232		
149,266		
149,299		
149,332	4,146E-2	1,051E-2
149,366		
149,399		
149,432		
149,466		
149,499	4,155E-2	1,043E-2
149,532		
149,566		
149,599		
149,632		
149,666	4,155E-2	1,068E-2
149,699		
149,732		
149,766		
149,799		
149,832	4,155E-2	1,076E-2
149,866		
149,899		
149,932		
149,966		
149,999	4,155E-2	1,060E-2
150,032		
150,066		
150,099		
150,132		
150,166	4,155E-2	1,060E-2
150,199		
150,232		
150,266		
150,299		
150,332	4,154E-2	1,026E-2
150,366		
150,399		
150,432		
150,466		
150,499	4,154E-2	1,000E-2
150,532		
150,566		
150,599		
150,632		
150,666	4,154E-2	9,833E-3
150,699		
150,732		
150,766		
150,799		
150,832	4,153E-2	9,578E-3
150,866		
150,899		
150,932		
150,966		
150,999	4,153E-2	9,324E-3
151,032		
151,066		
151,099		
151,132		
151,166	4,153E-2	9,239E-3
151,199		
151,232		
151,266		
151,299		
151,332	4,152E-2	8,731E-3
151,366		
151,399		
151,432		
151,466		
151,499	4,152E-2	8,561E-3
151,532		
151,566		
151,599		
151,632		
151,666	4,151E-2	8,392E-3
151,699		
151,732		
151,766		
151,799		
151,832	4,151E-2	8,137E-3
151,866		
151,899		
151,932		
151,966		
151,999	4,151E-2	7,883E-3
152,032		
152,066		
152,099		
152,132		
152,166	4,151E-2	7,883E-3
152,199		
152,232		
152,266		
152,299		
152,332	4,150E-2	7,629E-3
152,366		
152,399		
152,432		
152,466		
152,499	4,150E-2	7,374E-3
152,532		
152,566		
152,599		
152,632		
152,666	4,150E-2	7,290E-3
152,699		
152,732		
152,766		
152,799		
152,832	4,149E-2	7,205E-3
152,866		
152,899		
152,932		
152,966		
152,999	4,149E-2	7,120E-3
153,032		
153,066		
153,099		
153,132		
153,166	4,149E-2	6,866E-3
153,199		
153,232		
153,266		
153,299		
153,332	4,148E-2	6,527E-3
153,366		
153,399		
153,432		
153,466		
153,499	4,148E-2	6,188E-3
153,532		
153,566		
153,599		
153,632		
153,666	4,147E-2	5,764E-3
153,699		
153,732		
153,766		
153,799		
153,832	4,147E-2	5,510E-3
153,866		
153,899		
153,932		
153,966		
153,999	4,147E-2	5,510E-3
