	masa A		
t	x	y	
123,167	3,721E-2	1,091E-3
123,200		
123,233		
123,267		
123,300		
123,333	3,721E-2	1,091E-3
123,367		
123,400		
123,433		
123,467		
123,500	3,721E-2	1,091E-3
123,533		
123,567		
123,600		
123,633		
123,667	3,721E-2	1,091E-3
123,700		
123,733		
123,767		
123,800		
123,833	3,721E-2	1,091E-3
123,867		
123,900		
123,933		
123,967		
124,000	3,721E-2	1,091E-3
124,033		
124,067		
124,100		
124,133		
124,167	3,721E-2	1,091E-3
124,200		
124,233		
124,267		
124,300		
124,333	3,729E-2	2,157E-3
124,367		
124,400		
124,433		
124,467		
124,500	3,728E-2	1,979E-3
124,533		
124,567		
124,600		
124,633		
124,667	3,728E-2	1,979E-3
124,700		
124,733		
124,767		
124,800		
124,833	3,728E-2	1,979E-3
124,867		
124,900		
124,933		
124,967		
125,000	3,728E-2	1,979E-3
125,033		
125,067		
125,100		
125,133		
125,167	3,728E-2	1,979E-3
125,200		
125,233		
125,267		
125,300		
125,333	3,728E-2	1,979E-3
125,367		
125,400		
125,433		
125,467		
125,500	3,728E-2	1,979E-3
125,533		
125,567		
125,600		
125,633		
125,667	3,728E-2	1,979E-3
125,700		
125,733		
125,767		
125,800		
125,833	3,728E-2	1,979E-3
125,867		
125,900		
125,933		
125,967		
126,000	3,728E-2	1,979E-3
126,033		
126,067		
126,100		
126,133		
126,167	3,723E-2	1,358E-3
126,200		
126,233		
126,267		
126,300		
126,333	3,723E-2	1,358E-3
126,367		
126,400		
126,433		
126,467		
126,500	3,723E-2	1,358E-3
