	masa A		
t	x	y	
23,333	1,124E-2	0,168
23,367		
23,400		
23,433		
23,467		
23,500	1,119E-2	0,167
23,533		
23,567		
23,600		
23,633		
23,667	1,120E-2	0,166
23,700		
23,733		
23,767		
23,800		
23,833	1,117E-2	0,166
23,867		
23,900		
23,933		
23,967		
24,000	1,116E-2	0,165
24,033		
24,067		
24,100		
24,133		
24,167	1,121E-2	0,165
24,200		
24,233		
24,267		
24,300		
24,333	1,121E-2	0,164
24,367		
24,400		
24,433		
24,467		
24,500	1,119E-2	0,164
24,533		
24,567		
24,600		
24,633		
24,667	1,119E-2	0,163
24,700		
24,733		
24,767		
24,800		
24,833	1,121E-2	0,163
24,867		
24,900		
24,933		
24,967		
25,000	1,119E-2	0,163
25,033		
25,067		
25,100		
25,133		
25,167	1,119E-2	0,162
25,200		
25,233		
25,267		
25,300		
25,333	1,116E-2	0,161
25,367		
25,400		
25,433		
25,467		
25,500	1,114E-2	0,161
25,533		
25,567		
25,600		
25,633		
25,667	1,119E-2	0,160
25,700		
25,733		
25,767		
25,800		
25,833	1,117E-2	0,159
25,867		
25,900		
25,933		
25,967		
26,000	1,118E-2	0,159
26,033		
26,067		
26,100		
26,133		
26,167	1,116E-2	0,158
26,200		
26,233		
26,267		
26,300		
26,333	1,108E-2	0,157
26,367		
26,400		
26,433		
26,467		
26,500	1,106E-2	0,157
26,533		
26,567		
26,600		
26,633		
26,667	1,104E-2	0,156
26,700		
26,733		
26,767		
26,800		
26,833	1,102E-2	0,156
26,867		
26,900		
26,933		
26,967		
27,000	1,100E-2	0,155
27,033		
27,067		
27,100		
27,133		
27,167	1,099E-2	0,155
27,200		
27,233		
27,267		
27,300		
27,333	1,131E-2	0,154
27,367		
27,400		
27,433		
27,467		
27,500	1,129E-2	0,153
27,533		
27,567		
27,600		
27,633		
27,667	1,122E-2	0,153
27,700		
27,733		
27,767		
27,800		
27,833	1,120E-2	0,152
27,867		
27,900		
27,933		
27,967		
28,000	1,118E-2	0,152
28,033		
28,067		
28,100		
28,133		
28,167	1,117E-2	0,152
28,200		
28,233		
28,267		
28,300		
28,333	1,114E-2	0,151
28,367		
28,400		
28,433		
28,467		
28,500	1,113E-2	0,150
28,533		
28,567		
28,600		
28,633		
28,667	1,110E-2	0,150
28,700		
28,733		
28,767		
28,800		
28,833	1,122E-2	0,149
28,867		
28,900		
28,933		
28,967		
29,000	1,120E-2	0,149
29,033		
29,067		
29,100		
29,133		
29,167	1,118E-2	0,148
29,200		
29,233		
29,267		
29,300		
29,333	1,116E-2	0,147
29,367		
29,400		
29,433		
29,467		
29,500	1,107E-2	0,147
29,533		
29,567		
29,600		
29,633		
29,667	1,115E-2	0,146
29,700		
29,733		
29,767		
29,800		
29,833	1,115E-2	0,146
29,867		
29,900		
29,933		
29,967		
30,000	1,113E-2	0,146
30,033		
30,067		
30,100		
30,133		
30,167	1,112E-2	0,145
30,200		
30,233		
30,267		
30,300		
30,333	1,115E-2	0,145
30,367		
30,400		
30,433		
30,467		
30,500	1,117E-2	0,144
30,533		
30,567		
30,600		
30,633		
30,667	1,115E-2	0,144
30,700		
30,733		
30,767		
30,800		
30,833	1,114E-2	0,143
30,867		
30,900		
30,933		
30,967		
31,000	1,113E-2	0,143
31,033		
31,067		
31,100		
31,133		
31,167	1,109E-2	0,142
31,200		
31,233		
31,267		
31,300		
31,333	1,106E-2	0,141
31,367		
31,400		
31,433		
31,467		
31,500	1,102E-2	0,140
31,533		
31,567		
31,600		
31,633		
31,667	1,099E-2	0,140
31,700		
31,733		
31,767		
31,800		
31,833	1,093E-2	0,139
31,867		
31,900		
31,933		
31,967		
32,000	1,093E-2	0,139
32,033		
32,067		
32,100		
32,133		
32,167	1,087E-2	0,139
32,200		
32,233		
32,267		
32,300		
32,333	1,084E-2	0,138
32,367		
32,400		
32,433		
32,467		
32,500	1,081E-2	0,138
32,533		
32,567		
32,600		
32,633		
